mean_spectral_centroid,std_spectral_centroid,mean_spectral_bandwidth,std_spectral_bandwidth,mean_spectral_contrast,mean_spectral_flatness,mean_spectral_rolloff,zero_crossing_rate,rms_energy,mean_pitch,min_pitch,max_pitch,std_pitch,spectral_skew,spectral_kurtosis,energy_entropy,log_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label
2860.39779340461,498.60143330347205,804.834636629131,342.73878221605565,23.899062386860955,0.37838110015759713,2195.704600393333,0.08548534565972209,0.07616868697346824,89.54737928728339,51.35084963967129,288.1029240075309,28.637634239893938,-1.3303082090149951,7.716394551989846,0.6906759467547915,-8.343368325235872,-98.40916374429187,15.91644545382115,96.3042029152588,13.379604169793158,55.87316714957515,21.606145398398983,64.00835823973782,10.283458697895295,-74.27992875496163,25.285838675550735,76.0916466735408,21.38797180398017,45.76340655506604,40.227035562883955,24.77663102480892,45.65039319689976,91.04030782362395,29.06749365710473,40.78701508081909,37.18689480403455,34.182121596261,20.786860065581024,-53.917685876195605,45.50028760472515,5.186298872188559,23.819087788481053,1
1832.143548943398,381.8157018105212,1642.6972870665459,452.389202255863,21.34781888312147,0.2884516219716965,2643.265582269711,0.074001063274959,0.23963930212822876,156.66515467504416,85.32071255163157,324.71107348547866,40.23224605960206,-0.9378575775449516,2.971345254778526,1.052709570166698,-6.048751152254327,84.37769711709143,30.33388384054546,62.939569224003066,12.740118524085236,45.17294216529456,44.79095198334088,84.59622654682954,11.365196162847116,76.0344361281513,13.065515006183151,-52.89667628298223,36.45328642798684,15.918839686253719,27.603342515695203,2.1897626439260307,31.164747242119184,-72.20082317270524,14.222432851211977,-85.38258187165866,45.817495420012605,93.32135437089067,38.17173794770907,-9.022067506169279,15.191230691976969,10.146429134389905,37.0052016034718,1
1564.3634791712839,258.5567390147549,1079.8107602345417,453.16592660748887,25.924872189127743,0.14458627619607367,1870.7991954289298,0.11820165374595244,0.4699033373971562,119.41952841757097,70.65924522757116,436.08704314371244,22.081457718436923,-0.2182652988558793,1.6470947679174643,0.9074356527661438,-6.836660908114478,-89.12260679968553,35.87862736085235,-37.04323683743789,33.82016861144411,90.37676115222612,39.903124779039004,-13.812653643070476,15.89938123218834,-14.32093021486827,33.85782358031456,-47.20128309189813,14.491788856395909,-36.048575610247326,31.820105055473004,-95.72941734909716,24.133735854503815,-42.4665043593506,14.259883481801143,-3.2586342200112313,26.864344280019544,22.49405629124186,47.136430961531055,72.94459313491907,12.054940173545766,41.93338991686207,33.916981609351666,1
2391.0952148199467,682.7588747051022,1266.9131933011267,363.61816405289295,24.700503723796466,0.24247310793211532,4864.085836520834,0.17361156881167086,0.10105770722701785,222.35543657695226,141.82493310847184,363.8073779962251,16.675536725643013,0.8489955673760559,7.441063991698056,0.8900382776543051,-9.029458690166223,-46.84526863651293,30.67393825231704,-19.302504943898995,38.90963071086486,47.62925689347796,26.97750416003574,96.9394778943099,17.50292631275027,-85.1990848600995,44.70320123176138,-74.40770767963485,25.69141830656106,-60.40098766863675,40.90749747581937,-74.09336420150603,12.397728322568433,-74.13933958071163,48.56443810985285,3.795870628961268,32.41648140313037,-88.71342385113039,42.98223299145739,10.35226152844875,33.22343025138677,75.65563158463667,14.36419499072144,0
2060.0566840781585,734.570238844013,1238.4882200017728,184.49273258917242,22.202158440724695,0.17355053256420092,1522.537526229439,0.024884261374781266,0.48921677763173493,182.1399212513548,74.9818382890702,364.1084439273343,99.29545430035685,-0.4964641808173047,4.516322956192984,1.309753717435664,-5.673398923092831,2.9975709455665793,45.56907566339949,-51.53886326671573,48.43544516899895,38.6419555963617,38.42116690599848,-56.867837319269455,40.70476491306387,5.873197499552219,37.43049767040225,63.89335029888434,39.63973006339894,-16.265392145696865,23.639290762563633,62.20858836550252,37.287141042653616,-1.8913687686554823,49.174709348990746,86.42792628316752,19.13540146907448,11.876434802904015,39.081582311734245,-50.71097207477779,47.85858461711121,-6.364036746027864,41.312905180580664,0
2750.9683355526163,695.5922768076916,1365.918543849697,445.19873254354883,19.76355350621628,0.29386356736634583,2487.347138265678,0.023789211628495052,0.4972011130229189,188.96988232545993,129.2944756304929,216.00204890155504,69.00345561203554,1.7109291191320155,7.894719992063991,0.9075983338321812,-6.618842283404373,-4.014862199121197,49.58253127316559,78.1515934017983,26.197831231954464,-47.65136556337952,44.70755508724568,42.87303238946572,18.910635056677997,29.46937169114068,25.25980040187809,-17.644541887528533,18.99267762357862,-42.63548480795769,39.95560909275092,-3.2616089704878846,21.137864427451305,86.43322298849984,27.04658631647273,-15.779081384566254,26.48853256147486,-44.55916286861144,25.492367922295532,-58.21671663154464,43.38498959634555,-53.32792598387868,27.585816072059846,0
1233.2039108949546,570.7952350404579,1798.3657184368283,454.43737412528327,12.663642513350467,0.4456102992991863,1103.3558888800449,0.1715603645499438,0.28225240579437744,174.09219336736143,138.51746335167064,319.57989881553675,58.78868582784869,-1.6221717949251233,5.007652951376894,0.5264545054804242,-8.773807795425615,20.94195877747839,14.63338633365479,82.91165553763162,11.011656359585324,84.95373728718033,49.02608525565086,6.801863461437847,48.76566480199439,-44.88350716844829,15.109042584925177,-30.421211823751236,33.5908418261765,-32.14828245310781,27.691970985182387,-70.79695703539713,12.200548599685872,-79.85985647490274,41.55981814603349,-10.647276907144814,23.47159231081966,-26.10449440311264,38.71069338807896,50.57620020846022,48.990900188838225,-33.2856677116701,10.088873733185867,1
3923.1844229984995,503.8286241433839,1971.109015375144,178.66143398118348,15.226660357707676,0.288959442361979,1887.1179677341856,0.05044151634728791,0.09336994268680737,290.32433630704475,94.70625475203718,281.2201197265197,78.89486503647696,-0.51678320982061,4.114021716750488,0.5580633388910913,-7.038828693880911,-4.110754252598838,15.19819616307684,-16.225867550790568,34.11585357785628,-64.09122584116662,48.09406015836221,63.380118936976686,35.44448228811753,60.06808153476845,42.65352747616976,96.26974341743124,16.137481168362413,3.1262110624064974,25.087207510968263,-6.95148743285327,36.634069163944886,-11.820615282300778,36.23165707692308,-77.50324904272435,36.22102191886094,-8.082968829994215,42.04382305723258,-97.44222114958225,40.140926147849974,69.41796258778746,26.58013067443325,0
3958.6322334388087,890.6669196574602,1111.3763128607254,394.9704343082709,18.381989458341707,0.3195439849800262,4121.88455352062,0.1370631183454646,0.16489139509103887,127.24172752674392,55.259742352807805,499.8005368493346,85.60694437189517,0.8358164937136876,5.060848673911568,1.3562440416916202,-1.1356394464460955,86.87513592808415,15.212964542404844,31.30661398060036,21.587840823950874,80.97932229462529,23.01311307056566,-4.645895878714796,37.70070037014071,33.95516920747275,47.66993448924819,85.3606732879571,14.108067654454842,-66.18120860967804,23.321490562189602,-49.37018338351926,29.428791741350334,-95.52503084568431,14.676674184735559,27.834512687532495,49.38795806700444,54.92014927775671,40.13142719162417,82.8384154805766,27.49479096338286,-70.82730298424771,30.653263029887647,1
3094.4851420592354,615.2654281089744,1741.2783831594545,214.6078195708492,21.985985740127774,0.26418644508620764,1804.7009291555178,0.11314684514855299,0.21800148801150224,193.66613716565234,55.58808209212941,292.5065211896931,82.60432912402548,-1.0960529373540302,7.73703087103609,1.4606008100125214,-6.979511345106598,-51.8902303570826,37.2470838428211,-66.88936404506123,27.31788484781609,-37.46749133081793,26.86774854872727,56.78772707248626,18.712660771408302,30.068233852886692,25.53091963185059,94.39753642495228,30.929309957001706,61.235336014765096,48.59779261969531,-55.28170777753125,10.478485988068957,54.17964427722964,21.86714629338791,-57.82060482218068,42.53213807942745,0.5858428741912292,37.072431931444925,-96.3164023769594,47.86465758359496,25.45121566773649,12.754987408329171,0
2608.2890990323613,583.3455021037848,1646.7916919820764,421.05612494117184,20.2741571043061,0.035071098158283194,1320.2536101158623,0.1682497830285736,0.16156886993552924,241.9238210403739,53.95209982908764,465.34896043815905,11.488550436088895,0.6256525369186918,9.119982578863366,1.1884093364557076,-2.860445767579484,-45.19506119230283,24.90704381983352,-13.01281992731819,29.53877928999741,-73.96728122446625,14.38146419909485,86.0337429295356,45.70825256380339,-15.835009426441161,39.14568756736246,-71.54020064826143,37.00043984344114,-70.8941076570465,40.878936428359154,91.5450552890209,14.436961564253883,28.245228710884987,22.54605634578082,-84.49334835525863,17.686583397047407,-5.063941834984249,11.88525006762812,26.197809376140825,27.06533113813247,-97.38282323143797,16.04541037664806,0
1928.5828488589832,220.51365264514854,1360.2934271833599,498.8951599614411,15.76369051919059,0.12410069286928617,2897.812719378093,0.03376689286891667,0.14751143413949275,202.50577088960375,160.86870007048194,402.8701205121432,26.812710837144863,-1.3431321670906162,1.4479047692971798,0.8643682941000802,-3.879529203422444,84.14758713861124,39.33258645063624,26.29982133469953,12.580504429521353,65.33660545423413,19.90177148072184,46.45885322801746,36.71258291279726,92.38306028225756,26.430537595630227,78.25036262963326,14.534682649379338,-3.8012721158095246,10.807837630941176,-27.595094628451804,37.96807716983777,39.93973274143002,33.83097739436896,99.3838000141588,33.10714373227067,-39.60557245163079,36.38859732459235,20.949592288401448,24.003784653769774,-50.866134309151455,49.74288685963444,0
3441.385059120846,472.9982621009251,1934.0707154178997,112.01040213175713,10.129287155794211,0.25108084742172054,1039.876938938074,0.03465876348729614,0.4863925575160152,284.38459485769624,97.70145572214471,302.2749227576271,68.94147719060479,-1.7760788605532545,5.717003871042596,1.4386003157947274,-5.728188375916282,-84.65209725094876,26.21885891547915,-22.91937629639608,29.43927138256411,-99.50090927983418,45.29684833947801,55.21885724366487,44.576224973674556,-45.162166410150476,30.090677554087975,-34.25808012250971,46.7110500949166,49.19426761608733,48.29661946072807,-90.71377906553218,12.546853322631542,-5.532727820853452,33.1990684925788,-46.07407440743896,12.656468597936064,7.9744483705406,29.131786219316417,15.682230210956206,27.927836710697353,18.281699500291907,44.84781608089942,0
3054.193517661638,504.15649502868564,800.7117732926042,458.94634631637274,19.924784438016278,0.16201528903490534,1339.0646177053327,0.11579548845287843,0.08514876543371536,163.15303824108253,169.44502789514954,363.0603135122371,43.818341302356664,-1.5159371330054046,1.2955188617548985,1.1628030863757357,-7.609743631963308,21.91216438096197,35.10426885328255,-28.480094862708015,27.05278667217259,66.41766353616615,24.43399705117436,-86.56491374682878,48.25924388924908,15.541100203090522,43.45905522465639,-97.4686459576275,19.030890507898675,-2.995858462080747,41.017585189066935,94.06533452746055,44.63852259371961,81.52660591128117,46.94034774811022,-71.78936697423921,19.87661947370542,-50.321829112936875,48.46277086198742,-5.131389826648885,42.55895817529858,-8.717591999465839,15.333096773865913,1
1487.850818034674,519.0582247175204,663.8963154644321,349.05221343946323,15.712519771244862,0.09906416290298516,4230.503478251901,0.1898119441380905,0.3693306752712625,182.00867727009916,114.75992357642737,452.1607639847581,98.42343859549963,1.7199391325365387,5.215685905219228,1.3443335491993378,-6.309853006540545,36.34719041312215,40.79432022715574,-99.80020154661146,38.501770611463726,-47.53763159080482,34.82210634379524,-59.00846755354387,15.025639084383858,-38.18896850547648,13.336973688446143,-21.740332803386252,14.799012326372,-27.79558728227225,15.966988578170223,58.96791495443156,22.453051096797306,-18.0885098254781,41.601452559050955,39.89807491943526,16.888707042415618,-47.801236918354405,34.28759533508284,70.48606653772222,46.70774199395553,-1.2901019513537335,33.21237598785025,0
3732.781553481527,664.1378953818657,1780.9429504331333,489.35304766592844,24.692166014210702,0.25702509254003475,4085.8933794384257,0.0888495740904433,0.010201041825195687,99.47490934724026,117.94971512449457,465.0104894092736,69.88643133744287,0.2070035317582053,8.967545461872103,1.2658523040370093,-4.078927865289572,1.1083446859478983,31.928636426196825,60.85869275542282,35.82663644849379,76.94425455112426,36.63862473228133,94.86074810071875,13.863489210757827,48.960950594310816,31.213413951468205,1.8392706276119384,18.10795633400842,-5.02173883544981,13.053525016452685,-49.1173386871683,13.546658817456985,2.8170149574153953,44.27390658411895,64.33643118438036,23.421821505578517,51.4517550289041,34.32909024941197,31.86657405809686,24.307284398387022,32.11241009192122,25.169731888693725,1
3467.611728769507,626.8820373815028,1158.7247249506224,286.00380701057105,10.47892530540967,0.16817679878944666,4660.555281619584,0.07211899904839204,0.30212950800716465,213.97980443142427,126.93239037643606,248.11816250184356,96.08940178562858,1.185383101918596,4.254312397782787,0.8791393157725924,-6.492467852506451,38.84637576462745,31.580143618000243,77.86752240428964,17.408628726022442,38.29583644831581,41.27317100573248,38.63740075747887,42.136313063585426,-90.44170322597571,18.5848109868489,-78.35591528651892,16.78289826127368,69.7341397748281,22.327763746378135,-18.221633058921725,40.39029512672262,39.05784445412587,45.649144544440375,-87.18450137473066,37.152558761768546,-31.49054709818199,49.76220749478999,56.372456299878706,28.4898982612905,-53.082795116286505,31.74961634799679,0
3849.399739875772,686.3240742347557,1770.4532813105907,438.9551722285495,21.696556226115817,0.13647274515497324,4418.061743642998,0.1252709714075983,0.4588120719374857,143.40663305858334,156.9547184562656,301.8719423624509,28.130183348121445,-0.6693819963797951,9.39205378972579,0.9787022008507855,-7.851035664257681,-65.4490707976066,13.529373011425378,93.89270590916644,18.245556728415878,33.23666657011802,17.31200120982524,12.289803462200922,44.64504236376681,-90.82122642499016,23.592237819830494,7.535523374851266,13.62698602451796,98.08633965679152,34.96726117384247,72.45791491902568,30.97708937812095,4.112128219092,42.05106690219922,-78.92133850604259,29.97573267667307,-89.72006541217763,13.743511591236217,-76.89563880416203,45.93309293217532,-43.83901193469952,28.82140774269549,1
3177.15852516508,811.9066092337026,1839.6353077931224,124.9576274393109,28.82948475012131,0.23735285454578658,3732.7022529592723,0.1867852341035559,0.15108770610567732,115.26798869342514,91.02542987445605,300.5669540640715,87.75613253035208,0.3706345915417866,6.675476244855485,0.6861321543680995,-8.83537251108368,70.52644655430797,26.431269716377393,43.8542770138431,20.04024715097493,-26.93608736703132,22.19252538457742,-26.60472532070999,33.35045683511943,62.172193903758284,35.77715298569097,63.892716835346306,41.9135693911483,26.2286578578871,34.661867565978696,-28.51729613534515,22.265601295171905,-62.132870416734406,23.31525044228431,-81.96523528359083,47.31637039316871,-31.264542821003843,21.052651404014114,-90.02027250851152,11.881746581146757,36.89164148556927,11.925957001027388,1
